time,cza,az,hangle,shadow,intern_flags,cloud_present,rrtmg_lwd_clear,rrtmg_swd_clear,rrtmg_swd_toa,qcrad_swd,qcrad_lwd,qcrad_lwu,ml_lwu_clear,albedo,shadow2,qcrad_swd_clear_noshad
2022-11-05 17:00:00,0.4899026057326609,2.5990004539489746,0.1648627693106198,0.0,,100.0,218.44775525858523,553.4617807228012,681.1507804834655,179.94997,298.31848,303.76480833333335,293.0179960502624,0.8605472445487976,0.0,
2022-11-05 18:00:00,0.5577080225955016,2.879840612411499,0.20714616541432165,0.0,,100.0,218.7161600252532,639.5857059298588,775.2848127339201,169.04555,298.68427,304.338775,292.8578627192317,0.8605472445487976,0.0,
2022-11-05 19:00:00,0.575895330090488,3.184631109237671,0.17138075937692485,0.0,,100.0,219.51160506801807,662.7690047658837,800.4721392433388,119.07622,299.39,304.43383166666666,293.00366219221235,0.8605472445487976,0.0,
2022-11-05 20:00:00,0.5432126856926695,3.485027313232422,0.16367776785245203,0.0,,100.0,221.05373786109644,621.0126194938844,754.9795865209189,167.27715,299.42615,305.79372333333333,295.5328722190072,0.8605472445487976,0.0,
2022-11-05 21:00:00,0.46190306006237114,3.7555294036865234,0.14312014792634054,0.0,,100.0,222.41471356336615,517.7785386784732,641.9287447231577,174.5355,297.17316,307.46801500000004,299.32991089043077,0.8605472445487976,0.0,
2022-11-05 22:00:00,0.3375812414463408,3.9870431423187256,0.19226567315779627,0.0,,100.0,222.7720081477512,362.35668379278553,469.1262562046658,112.76432,296.05072,307.385585,299.03585191743304,0.8605472445487976,0.0,
2022-11-05 23:00:00,0.17905075005837892,4.184120178222656,0.23302616110212593,1.0,,100.0,222.6148457071507,172.0842905741837,248.8186659759212,46.492596,293.5501,305.694775,294.3852793169454,0.8605472445487976,0.75,
2022-11-06 00:00:00,0.0035781893426310904,4.356785774230957,0.29989417273466035,1.0,,77.77778,223.2363884403037,2.553054664079574,7.778760934368824,5.5764036,286.25778,304.20685,291.9034815589259,0.8605472445487976,1.0,
2022-11-06 01:00:00,-0.199874987649376,4.516106605529785,0.39850959524342516,1.0,,38.666664,223.4891667841945,4.701981782344242e-08,1.3897394682674198e-07,0.07141857,256.59506,301.38620499999996,292.403968105921,0.8605472445487976,1.0,
2022-11-06 02:00:00,-0.3924045833274064,4.673723220825195,0.40355785137275263,1.0,,100.0,224.07627799117856,4.7001472291764936e-08,1.3897394675685898e-07,-0.113597594,274.6759,302.58673333333337,292.2186720516606,0.8605472445487976,1.0,
2022-11-06 03:00:00,-0.5699360512613088,4.844011306762695,0.40099338203097495,1.0,,100.0,224.9726202780376,4.69879394964703e-08,1.389739466805252e-07,-0.3909692,291.92834,304.851435,292.6024353046777,0.8605472445487976,1.0,
2022-11-06 04:00:00,-0.7203841566688739,5.049365043640137,0.35086499261228643,1.0,,100.0,224.8900270656724,4.697105001877668e-08,1.389739465979508e-07,-0.1839553,299.7894,306.65298666666666,293.1695952310423,0.8605472445487976,1.0,
2022-11-06 05:00:00,-0.8335107995616614,5.331441879272461,0.24718864654067096,1.0,,100.0,224.2705595622301,4.695591777309641e-08,1.389739464975657e-07,0.0067846095,302.20078,306.22879,289.9352287484304,0.8605472445487976,1.0,
2022-11-06 06:00:00,-0.9016223880385255,5.763625144958496,0.07708564908010311,1.0,,100.0,226.4266213526006,4.6936527895616014e-08,1.3897394635968137e-07,-0.86956364,300.62982,307.24480166666666,292.4264810896785,0.8605472445487976,1.0,
2022-11-06 07:00:00,-0.9200931201599413,0.08968278020620346,0.18683796297388408,1.0,,100.0,226.5633106914632,4.692080962673695e-08,1.389739462551604e-07,-0.39078796,298.54877,308.1606483333333,295.05834855499626,0.8605472445487976,1.0,
2022-11-06 08:00:00,-0.8876799129518697,0.6604751944541931,0.311974203041128,1.0,,100.0,226.74624004598255,4.690443819126135e-08,1.3897394613720676e-07,-0.15929417,301.61322,307.87077000000005,293.4367887982496,0.8605472445487976,1.0,
2022-11-06 09:00:00,-0.8066063426026172,1.0428847074508667,0.1892008155965197,1.0,,100.0,228.25751468598287,4.6896523424040135e-08,1.3897394600562006e-07,-0.70232964,300.99802,309.51069666666666,296.7391313742203,0.8605472445487976,1.0,
2022-11-06 10:00:00,-0.682410967450869,1.2979501485824585,0.2344450189568347,1.0,,100.0,228.8735790648797,4.688472079503439e-08,1.3897394585526764e-07,-0.343865,298.5241,309.4931833333333,298.72336153691606,0.8605472445487976,1.0,
2022-11-06 11:00:00,-0.5235696052895844,1.4907009601593018,0.23614275232370693,1.0,,100.0,229.7857808167827,4.687259158090143e-08,1.3897394569271045e-07,-0.1598236,279.28043,308.21423,299.81763154658404,0.8605472445487976,1.0,
2022-11-06 12:00:00,-0.34091792923042696,1.6559022665023804,0.1959540514434092,1.0,,100.0,229.3552117884585,4.6850951449332266e-08,1.389739456146439e-07,0.026061494,294.0928,310.36055000000005,300.9659516006936,0.7344198226928711,1.0,
2022-11-06 13:00:00,-0.1469129815025212,1.8129334449768066,0.15419007480689786,1.0,,100.0,227.0895003206245,4.682994621305213e-08,1.38973945538156e-07,0.16953039,291.77103,306.3584016666666,293.467614696797,0.7344198226928711,1.0,
2022-11-06 14:00:00,0.04944447791316066,1.9750417470932007,0.1681267023131344,1.0,,100.0,227.16517672209235,29.638639078476555,69.6427208234534,9.627199,296.47803,304.876225,289.5225956055655,0.7344198226928711,1.0,
2022-11-06 15:00:00,0.22351491178022465,2.153553009033203,0.13445353988456682,0.0,,100.0,228.4026367401532,206.2009578511209,311.2949807186769,52.362854,298.8154,306.54654500000004,295.1723652426059,0.7344198226928711,0.13333333333333333,
2022-11-06 16:00:00,0.37310066935198427,2.359325647354126,0.14775027935448715,0.0,,100.0,229.98119898269675,385.46581512436177,519.1895239317419,112.23686,300.37823,309.90842499999997,300.46994409387514,0.7344198226928711,0.0,
2022-11-06 17:00:00,0.4857023731592856,2.6013317108154297,0.1648627693106198,0.0,,100.0,229.8300977133395,525.965866390186,675.658189634008,115.692276,305.926,312.8280066666667,302.01661351793166,0.7344198226928711,0.0,
2022-11-06 18:00:00,0.5534364122064604,2.880964994430542,0.20714616541432165,0.0,,100.0,231.08611299822184,611.8929444906793,769.7431327606132,184.94441,304.55463,313.4375066666667,302.2612331681541,0.7344198226928711,0.0,
2022-11-06 19:00:00,0.5716301579861846,3.184213161468506,0.17138075937692485,0.0,,100.0,230.1121623288251,635.2463000288496,794.9545895885934,172.32802,309.1842,314.51853833333337,302.05794459581244,0.7344198226928711,0.0,
2022-11-06 20:00:00,0.5390314371644567,3.4831552505493164,0.16367776785245203,0.0,,100.0,230.2309505931803,593.4677220038499,749.557637470621,158.84912,310.0118,314.5905466666666,302.37056840106106,0.7344198226928711,0.0,
2022-11-06 21:00:00,0.45787782602631205,3.752634048461914,0.14312014792634054,0.0,,100.0,231.02394768501583,490.53124984450847,636.6678781945383,107.12758,312.24084,315.5893683333333,303.3594528255907,0.7344198226928711,0.0,
2022-11-06 22:00:00,0.3337756005738687,3.9835586547851562,0.19226567315779627,0.0,,100.0,232.69538300571932,336.36182416052395,464.0839183471905,115.65051,305.49725,315.472325,305.2560221941065,0.7344198226928711,0.0,
2022-11-06 23:00:00,0.1755252445089216,4.180304050445557,0.23302616110212593,1.0,,100.0,232.97743500994585,151.30764944129643,244.0550053590002,74.39485,299.03818,313.823505,304.2858035638146,0.7344198226928711,0.7333333333333333,
2022-11-07 00:00:00,0.0008549228200479318,4.352729320526123,0.29989417273466035,1.0,,9.444445,229.93116807324984,1.4966423887496114,4.477274374816446,14.136094,250.71794,296.4848216666667,297.3324026106932,0.7344198226928711,1.0,
2022-11-07 01:00:00,-0.2028414673882785,4.511785984039307,0.3827122807568804,1.0,,0.0,227.8504231976344,4.7674968799983164e-08,1.3904440657830928e-07,0.14736876,228.85895,283.99667166666666,288.32961613799904,0.7344198226928711,1.0,
2022-11-07 02:00:00,-0.3950849522033443,4.66903829574585,0.4008434966913823,1.0,,0.6666667,226.61688677381755,4.767678070389883e-08,1.3904440686018014e-07,0.14113957,225.61382,276.75752,282.80351943379753,0.7344198226928711,1.0,
2022-11-07 03:00:00,-0.5723620086287797,4.838802337646484,0.40099338203097495,1.0,,18.777777,225.60448030220977,4.768278647365561e-08,1.390444070835285e-07,-0.48501027,226.55661,274.31338666666664,278.8159801059179,0.7344198226928711,1.0,
2022-11-07 04:00:00,-0.7226047635506007,5.043463706970215,0.35086499261228643,1.0,,12.333334,225.0508691865149,4.7684235182047204e-08,1.390444068404577e-07,-0.79712206,223.70427,270.16454166666665,274.66489103594296,0.7344198226928711,1.0,
2022-11-07 05:00:00,-0.8355892128457194,5.3249688148498535,0.24718864654067096,1.0,,73.111115,224.01154247974728,4.769099931844992e-08,1.390444070253879e-07,-0.9134367,232.6429,272.412955,270.1891930117478,0.7344198226928711,1.0,
2022-11-07 06:00:00,-0.9036314254898352,5.758363723754883,0.07708564908010311,1.0,,100.0,225.056436116205,4.769456516185059e-08,1.390444071754248e-07,-0.4857415,270.9611,284.19936666666666,272.3904711200964,0.7344198226928711,1.0,
2022-11-07 07:00:00,-0.9221103714919309,0.09016212075948715,0.18683796297388408,1.0,,100.0,227.9972649916853,4.76941470556512e-08,1.3904440725453417e-07,0.05354387,296.0204,297.16279000000003,280.4712677671215,0.7344198226928711,1.0,
2022-11-07 08:00:00,-0.8897821824274613,0.6657376885414124,0.2978934449641537,1.0,,100.0,227.9912963579091,4.770606982309661e-08,1.3904440730416972e-07,-0.9358529,276.41953,294.48981166666664,284.78319219687484,0.7344198226928711,1.0,
2022-11-07 09:00:00,-0.808864581523746,1.0487960577011108,0.1892008155965197,1.0,,100.0,228.730829665228,4.7718397241663736e-08,1.3904440733678324e-07,-0.8386928,277.4897,295.378105,286.3336154107146,0.7344198226928711,1.0,
2022-11-07 10:00:00,-0.6848851226941833,1.303308367729187,0.2344450189568347,1.0,,96.666664,228.37227816287088,4.77313510038366e-08,1.3904440737961248e-07,-0.5091894,274.61774,293.36871666666667,284.75781882526803,0.7344198226928711,1.0,
2022-11-07 11:00:00,-0.5263047654019748,1.4954625368118286,0.23614275232370693,1.0,,62.777775,229.65547214717395,4.7744078212917096e-08,1.3904440740505656e-07,-0.3933774,244.79965,288.82406,287.7585600141436,0.7344198226928711,1.0,
2022-11-07 12:00:00,-0.34394098197680056,1.6602081060409546,0.1959540514434092,1.0,,88.22222,229.19645157424893,4.7770469885708456e-08,1.3904440758751873e-07,0.18821564,252.07611,289.8834783333333,287.8086963015784,0.6588709950447083,1.0,
2022-11-07 13:00:00,-0.15023081489832774,1.8169056177139282,0.15419007480689786,1.0,,96.111115,230.49072649794525,4.7799358954789996e-08,1.390444078153568e-07,0.17629902,259.42825,293.91842166666663,290.49075229324865,0.6588709950447083,1.0,
2022-11-07 14:00:00,0.04603916763618895,1.9787434339523315,0.1681267023131344,1.0,,98.22222,231.87882784534204,30.693846316870346,64.97796438977724,28.276003,273.0977,296.63061,294.94841191745473,0.6588709950447083,1.0,
2022-11-07 15:00:00,0.2196888129848021,2.156963348388672,0.13445353988456682,0.0,,67.77778,235.89065773790512,215.07867564171428,306.1253545651272,256.10397,249.60417,300.16288333333335,305.86563311143306,0.6588709950447083,0.16666666666666666,
2022-11-07 16:00:00,0.3690652165773706,2.3622992038726807,0.14775027935448715,0.0,,62.666668,238.81108592974067,396.9473161612891,513.8352725459043,397.40247,237.78476,310.612615,319.52876540889116,0.6588709950447083,0.0,
2022-11-07 17:00:00,0.4815304940707058,2.6035537719726562,0.1648627693106198,0.0,,26.333332,240.57427434990228,538.9628670058186,670.1952010304057,521.68604,243.31891,318.8124716666667,322.99367083878434,0.6588709950447083,0.0,
2022-11-07 18:00:00,0.5492037924942315,2.8819949626922607,0.20714616541432165,0.0,,43.22222,242.17936095455943,626.1010297068049,764.245674666085,645.1142,243.15973,322.20758,324.22287169057716,0.6588709950447083,0.0,
2022-11-07 19:00:00,0.5674156456135454,3.183732032775879,0.17138075937692485,0.0,,21.11111,242.5915210058035,650.4298239513439,789.497349081727,666.9329,248.4708,323.4293933333333,325.43099365402463,0.6588709950447083,0.0,
2022-11-07 20:00:00,0.5349124559637679,3.4812543392181396,0.16367776785245203,0.0,,29.222223,242.4754555204243,609.5530664114663,744.2126713865251,596.6914,245.55853,324.0814966666667,327.0657248150497,0.6588709950447083,0.0,596.6913973333334
2022-11-07 21:00:00,0.4539259838589234,3.7497358322143555,0.14312014792634054,0.0,,50.777775,240.92267349568115,506.9418623205999,631.500075487373,432.90555,251.08241,324.93784666666664,330.06274757989206,0.6588709950447083,0.0,
2022-11-07 22:00:00,0.33005287670442535,3.980085611343384,0.19226567315779627,0.0,,0.0,239.9770605287286,351.98117471108253,459.14927517426736,230.12003,259.20255,324.32985833333333,329.461884742564,0.6588709950447083,0.0,
2022-11-07 23:00:00,0.17209041911120965,4.176506519317627,0.23302616110212593,1.0,,0.0,236.28469884711228,162.23723879307195,239.4116679576041,74.30143,241.12947,320.4800416666667,319.2468911077984,0.6588709950447083,0.75,
2022-11-08 00:00:00,-0.0017499617915264496,4.348694324493408,0.29989417273466035,1.0,,0.0,232.73964225449,0.474599029259831,1.3997691152310583,7.947547,238.25508,313.83892833333334,312.5314612789655,0.6588709950447083,1.0,
2022-11-08 01:00:00,-0.2057107912402488,4.507488250732422,0.3827122807568804,1.0,,15.000001,231.1874426922517,4.827454038392605e-08,1.391141536651452e-07,0.24964191,237.85843,306.76379166666663,304.6027046521474,0.6588709950447083,1.0,
2022-11-08 02:00:00,-0.3976693754257222,4.664374351501465,0.4008434966913823,1.0,,0.0,229.18111805722145,4.8271203649543415e-08,1.3911415390201508e-07,0.47398487,238.93715,301.609675,301.54476100475017,0.6588709950447083,1.0,
2022-11-08 03:00:00,-0.5746961929852915,4.833608150482178,0.40099338203097495,1.0,,0.0,225.97521722654847,4.8267060963356303e-08,1.3911415409554644e-07,0.26613066,230.17003,293.87766166666665,294.89006111211387,0.6588709950447083,1.0,
2022-11-08 04:00:00,-0.7247404870480397,5.037557601928711,0.35086499261228643,1.0,,0.0,222.1209155185163,4.82647675019822e-08,1.3911415404590814e-07,0.5424317,224.70607,286.624385,285.9868113997995,0.6588709950447083,1.0,
2022-11-08 05:00:00,-0.8375918859020964,5.318439483642578,0.24718864654067096,1.0,,0.0,219.534357747366,4.8265069237410406e-08,1.3911415406334484e-07,-0.11851602,217.9046,278.95384333333334,278.83883143860305,0.6588709950447083,1.0,
2022-11-08 06:00:00,-0.9055754729859639,5.752950668334961,0.07708564908010311,1.0,,0.0,217.71010937625775,4.8277311241603925e-08,1.39114154018986e-07,0.05655628,215.17892,274.7947783333333,274.12727953556515,0.6588709950447083,1.0,
2022-11-08 07:00:00,-0.9240741633118396,0.09048788994550705,0.18683796297388408,1.0,,0.0,218.0103920723336,4.82843716385829e-08,1.3911415398396324e-07,-0.7550815,217.76125,274.39499166666667,275.2091848936654,0.6588709950447083,1.0,
2022-11-08 08:00:00,-0.8918427153915186,0.6708964705467224,0.2978934449641537,1.0,,0.0,218.7953047127904,4.829168073916609e-08,1.3911415422813722e-07,-0.5856515,219.55241,275.04671833333333,278.71947963221095,0.6588709950447083,1.0,
2022-11-08 09:00:00,-0.8110919170093854,1.054604172706604,0.1892008155965197,1.0,,0.0,217.94522606592304,4.8305403368714846e-08,1.391141542194118e-07,-0.7208964,219.96695,275.45860999999996,282.53107497969233,0.6588709950447083,1.0,
2022-11-08 10:00:00,-0.6873378559336877,1.3085654973983765,0.2344450189568347,1.0,,0.0,214.86461368315628,4.8318808095017856e-08,1.3911415421429713e-07,0.09195605,219.02623,274.35210333333333,276.99425112348945,0.6588709950447083,1.0,
2022-11-08 11:00:00,-0.5290257400474201,1.5001273155212402,0.23614275232370693,1.0,,0.0,214.15540191018164,4.8333729242867366e-08,1.391141542116413e-07,-0.33104217,220.21855,271.73743666666667,275.5141128381809,0.6588709950447083,1.0,
2022-11-08 12:00:00,-0.34695446450038764,1.6644192934036255,0.1959540514434092,1.0,,0.0,215.2017408138207,4.83473000053929e-08,1.3911415420030872e-07,-0.10208025,217.58636,273.35990166666664,277.09886272559265,0.6087947487831116,1.0,
2022-11-08 13:00:00,-0.153540714051013,1.8207824230194092,0.15419007480689786,1.0,,0.0,215.6235938816096,4.8367409475201584e-08,1.3911415411295757e-07,0.06253404,219.44864,277.712155,279.8239318557638,0.6087947487831116,1.0,
2022-11-08 14:00:00,0.04265750717762832,1.9823460578918457,0.1681267023131344,1.0,,0.0,214.14749476470672,28.80899608764061,60.34815126547532,20.210726,218.92383,274.84743833333334,277.2975333752394,0.6087947487831116,1.0,
2022-11-08 15:00:00,0.21587712651117785,2.160269021987915,0.13445353988456682,0.0,,0.0,220.2635726874943,215.20051161486197,300.96864389616377,220.86967,221.49638,281.25609499999996,288.8862459339686,0.6087947487831116,0.18333333333333332,
2022-11-08 16:00:00,0.365050872538117,2.3651626110076904,0.14775027935448715,0.0,,0.0,224.9729020859953,399.0452185909226,508.5019072372153,380.57816,223.62164,299.04004,308.1241579481409,0.6087947487831116,0.0,380.5781545
2022-11-08 17:00:00,0.4773889207254152,2.6056666374206543,0.1648627693106198,0.0,,0.0,227.1843323755957,542.6350167075685,664.7650930782712,545.3485,226.54094,314.67994166666665,319.0970050995808,0.6087947487831116,0.0,545.348534
2022-11-08 18:00:00,0.5450123597803266,2.8829307556152344,0.20714616541432165,0.0,,0.0,228.8642839354561,630.8418526834678,758.7953662832088,632.3446,230.58977,320.7914633333333,321.3359064574907,0.6087947487831116,0.0,632.3445756666666
2022-11-08 19:00:00,0.5632539866852344,3.183187484741211,0.17138075937692485,0.0,,0.0,229.5890191287216,655.6542744967999,784.1035682196311,652.81415,233.60184,322.80374166666667,324.16287438585,0.6087947487831116,0.0,652.8141486666666
2022-11-08 20:00:00,0.5308581604369736,3.479325294494629,0.16367776785245203,0.0,,0.0,229.3925434255653,614.7356120624625,738.9479464377758,614.6924,232.66072,323.11846833333334,326.66992655566173,0.6087947487831116,0.0,614.6924561666667
2022-11-08 21:00:00,0.4500496395712224,3.7468349933624268,0.14312014792634054,0.0,,0.0,228.20630771660277,511.2344114046473,626.4288001418403,492.6556,231.28108,323.0937083333334,328.09143341360897,0.6087947487831116,0.0,492.65559349999995
2022-11-08 22:00:00,0.3264150732335792,3.9766247272491455,0.1928562052842919,0.0,,0.0,226.4470835764074,354.4982628999583,454.32453113203456,330.68524,229.31985,321.9287216666667,324.18404065960584,0.6087947487831116,0.0,330.685251
2022-11-08 23:00:00,0.16874800007935303,4.172728538513184,0.23302616110212593,1.0,,0.0,223.4313538162337,162.42972068684378,234.8909585815001,73.45016,227.10338,317.027705,314.02358529223085,0.6087947487831116,0.7666666666666667,
